7.1244e-02	2.3959e-01	2.2352e-01	3.0431e-01	1.7117e-01	2.1295e-01	4.3268e-01	3.9376e-01
3.1025e-01	1.9784e-01	6.7390e-02	8.8079e-03	1.9176e-01	5.6545e-01	1.2706e-01	6.5941e-01
2.3394e-01	2.7538e-01	2.1066e-01	4.6452e-02	4.3598e-01	1.6188e-01	1.2802e-01	6.1216e-01
1.9744e-01	5.2780e-01	1.2467e-01	2.9862e-01	4.9434e-01	5.5194e-02	1.9973e-01	5.0939e-01
2.3056e-01	3.5413e-01	3.2116e-01	4.1158e-01	1.0355e-01	3.3756e-01	4.2411e-01	5.5417e-02
5.4184e-01	5.3478e-02	7.9870e-02	4.2919e-01	1.4107e-01	7.8695e-02	6.0430e-01	5.5172e-01
2.0965e-01	3.4821e-01	2.7167e-01	1.9846e-01	3.3110e-01	3.6227e-01	3.6995e-01	1.0040e-01
3.5554e-02	8.6738e-02	6.5494e-01	2.2428e-03	5.2790e-01	3.7887e-01	4.8336e-01	3.8102e-02
2.5778e-03	2.3512e-01	3.5217e-01	3.3578e-01	3.0896e-01	9.9189e-02	4.8983e-01	4.1631e-01
5.1678e-01	2.5766e-01	4.5450e-01	1.2573e-01	5.6799e-01	5.4496e-02	2.5700e-01	7.0987e-02
2.0516e-02	2.3062e-01	1.3252e-01	3.4064e-01	2.2414e-01	3.2914e-01	4.8129e-01	3.0929e-01
4.3881e-01	3.7172e-01	1.2327e-01	9.8739e-02	5.0038e-02	5.2582e-01	2.6558e-01	5.3953e-01
4.7571e-01	2.1419e-01	7.1076e-02	8.1423e-02	4.4247e-02	5.9046e-01	4.7228e-01	4.8453e-01
4.8506e-01	9.6999e-03	3.2156e-01	2.9010e-01	3.1651e-01	3.5277e-01	5.0089e-01	7.4574e-02
4.2310e-01	4.3231e-01	1.8666e-01	2.9422e-01	5.1936e-02	4.6656e-01	4.6108e-01	7.8141e-02
1.7260e-01	3.4859e-01	1.6094e-01	1.8555e-01	3.7717e-01	1.2778e-01	4.5434e-01	3.8601e-01
5.7342e-01	1.4009e-01	3.3618e-01	3.1648e-02	1.6575e-01	6.0305e-02	5.3167e-01	6.2276e-01
2.2547e-01	3.3762e-01	1.6936e-01	3.3413e-01	2.6430e-01	2.6773e-01	4.7048e-01	1.2779e-01
2.8220e-01	1.0765e-01	3.5702e-01	3.0934e-01	4.2748e-01	2.6606e-02	9.4778e-04	5.4340e-01
2.8162e-01	2.1878e-01	1.0718e-02	3.5933e-01	2.4236e-01	3.9457e-01	3.9801e-03	5.4798e-01
2.3046e-01	4.5822e-01	2.4418e-01	3.2188e-01	1.5333e-01	9.8060e-02	3.1466e-01	5.7479e-01
3.5823e-01	5.8919e-01	4.9407e-01	7.9711e-02	1.4477e-01	8.8163e-02	4.8254e-01	3.0885e-01
5.1042e-01	3.2278e-01	1.3154e-01	4.7592e-01	5.6166e-01	1.1419e-01	4.6391e-02	8.4102e-02
1.9563e-01	4.2798e-01	2.7066e-01	3.0321e-01	2.2538e-01	3.4862e-01	9.4996e-02	4.5624e-01
4.4287e-01	3.0647e-01	2.0644e-01	2.3894e-01	2.6763e-01	1.8979e-01	5.7900e-01	1.3405e-01
2.2085e-01	2.5802e-01	6.8686e-02	9.5961e-02	4.2003e-01	2.9883e-01	6.0085e-01	1.5234e-01
3.3893e-01	6.3344e-01	1.7652e-01	3.0291e-01	2.3308e-02	4.6105e-02	1.5233e-01	7.9174e-01
2.0785e-01	2.9166e-01	4.1623e-01	4.0359e-01	3.7397e-01	1.5395e-02	1.4973e-01	3.2533e-01
3.0722e-01	2.7108e-01	8.3282e-02	2.6148e-01	1.8179e-01	4.5642e-01	7.0315e-02	5.0426e-01
3.4096e-02	4.4725e-02	5.0786e-01	7.9607e-02	4.4093e-01	1.6374e-01	1.5446e-01	6.8457e-01
1.0930e-01	2.0301e-01	9.4691e-02	4.0813e-01	6.4959e-01	1.1126e-01	1.0972e-01	3.7055e-01
3.1072e-01	3.8708e-01	5.7828e-01	6.0308e-02	2.6714e-01	4.9147e-01	1.4146e-01	3.2372e-02
2.3086e-01	1.0630e-01	2.9702e-01	2.2313e-01	1.1393e-01	3.3944e-01	4.4958e-01	3.0674e-01
3.0354e-01	5.8127e-01	9.4448e-02	5.2937e-01	2.6726e-01	4.5177e-01	2.8167e-02	1.6467e-01
7.4454e-01	1.9414e-02	4.1122e-01	4.8702e-02	3.8339e-02	4.7096e-01	1.8383e-01	5.8983e-01
4.8836e-02	2.3950e-01	3.9349e-01	4.1353e-01	2.0783e-01	3.9015e-01	4.2940e-01	1.6749e-01
5.5259e-02	2.3598e-01	4.9675e-01	1.9939e-01	4.4497e-01	1.9171e-01	5.2414e-01	2.1257e-01
4.7935e-02	9.7885e-02	2.6184e-01	2.5304e-01	5.3124e-02	1.8124e-01	4.9256e-01	5.4466e-01
3.7595e-01	2.0100e-01	5.0158e-01	6.1412e-01	3.8736e-02	2.6281e-01	2.5167e-01	3.3283e-02
1.5976e-02	6.9269e-02	1.2980e-03	3.4555e-01	3.0816e-01	4.8104e-01	7.2079e-01	2.0498e-01
4.5476e-01	3.4385e-01	2.6727e-01	3.8859e-01	3.7906e-01	1.7756e-02	2.3258e-01	2.8214e-01
3.5178e-02	1.8933e-01	7.6967e-02	1.9723e-01	4.8070e-01	6.6603e-01	1.8300e-02	2.6851e-01
6.2721e-02	4.1317e-01	4.0163e-01	1.4066e-01	4.2833e-01	1.9040e-01	4.3400e-01	3.3568e-01
1.4387e-01	3.2582e-01	1.0750e-01	5.6726e-01	4.1970e-01	3.9814e-01	7.9036e-02	2.1209e-01
2.9466e-01	2.1520e-01	4.4067e-01	3.7290e-01	1.4902e-01	4.0341e-01	2.4467e-01	1.4085e-01
6.2919e-01	1.7439e-01	1.5233e-02	5.6243e-01	7.7397e-02	5.1076e-01	4.0090e-01	1.3300e-01
6.8926e-02	2.6084e-01	6.9919e-01	1.2635e-01	9.8858e-02	6.8233e-01	2.4371e-02	3.9390e-01
2.8685e-01	2.0968e-01	3.2316e-01	3.6543e-01	3.3479e-01	2.9000e-01	2.5347e-01	6.2494e-02
4.0997e-01	4.1097e-02	2.8128e-01	1.8889e-01	1.7555e-01	3.6480e-01	5.2422e-01	3.3903e-01
1.7330e-01	5.5808e-02	1.7541e-01	3.0739e-01	2.2123e-02	2.7427e-01	3.9758e-01	5.0122e-01
2.0383e-01	2.2574e-01	3.4117e-01	3.1047e-01	1.9901e-01	6.5757e-02	4.2460e-01	3.5111e-01
3.5324e-02	6.7686e-01	1.5000e-01	3.2542e-01	6.8905e-02	6.8198e-01	3.9307e-01	1.5942e-01
8.7756e-02	2.7149e-01	6.5156e-01	3.9535e-02	6.0622e-01	3.7649e-01	1.0480e-01	1.4672e-01
6.3975e-01	2.2055e-01	1.1300e-01	1.8896e-01	1.9766e-02	7.8850e-01	3.6360e-01	1.3896e-01
6.0900e-01	3.1976e-01	2.5923e-01	1.1211e-01	5.5838e-01	2.8006e-01	1.2328e-01	1.9729e-01
2.8038e-01	4.5755e-01	4.1640e-01	2.6491e-01	2.0991e-01	2.3869e-01	1.2324e-01	4.5083e-01
3.0769e-01	1.6269e-01	2.9947e-01	2.9142e-01	3.5218e-02	5.1296e-01	4.2955e-01	8.5054e-02
5.7407e-01	9.6041e-02	2.4303e-01	1.3880e-01	4.5340e-01	5.3516e-01	2.7278e-01	9.4430e-02
8.1106e-02	1.9271e-01	2.0472e-02	1.4773e-01	2.1004e-01	2.1279e-01	6.4384e-01	3.8481e-01
2.7983e-01	2.1467e-01	2.0681e-01	3.2825e-01	2.8032e-01	1.0289e-01	5.1420e-01	1.6360e-01
2.1776e-01	7.6010e-02	3.4119e-01	2.7056e-01	2.5727e-01	2.9190e-01	3.9875e-01	2.8926e-01
5.5333e-02	4.7707e-01	1.6310e-01	5.2085e-01	3.2173e-01	1.7776e-01	6.0290e-02	6.0257e-01
2.5922e-01	2.3865e-01	3.8642e-01	3.5316e-01	3.9257e-01	5.6070e-02	1.8513e-01	2.9227e-01
3.7187e-01	1.2819e-01	5.7825e-01	3.1810e-01	4.0721e-02	6.4413e-01	1.6064e-01	1.7306e-02
3.1986e-01	6.6726e-02	3.1025e-01	3.5383e-01	1.1890e-01	3.2231e-01	3.6616e-01	4.0392e-01
2.2369e-01	3.1378e-01	2.8049e-01	2.2019e-01	2.6835e-01	4.5549e-02	5.3814e-01	2.8053e-01
1.5692e-01	3.4162e-02	3.4876e-01	1.9765e-01	7.9303e-02	3.2204e-01	4.0790e-01	5.8813e-01
1.4704e-01	1.2868e-01	6.7348e-01	1.6964e-01	3.2387e-01	2.8089e-01	3.1303e-01	3.1846e-01
4.2558e-01	1.8840e-01	2.5057e-01	4.1202e-01	1.3964e-01	3.1146e-01	4.2356e-01	2.2109e-01
1.8940e-01	5.3063e-02	3.9186e-01	2.8479e-01	2.7866e-01	5.0044e-03	4.8624e-01	4.8296e-01
5.2576e-01	8.1974e-02	6.7184e-02	2.4183e-01	5.0034e-01	4.6148e-01	2.5118e-01	3.1250e-01
3.8648e-01	3.5695e-01	2.7630e-01	2.5959e-01	2.3850e-01	2.4923e-01	3.8016e-01	2.5248e-01
1.0500e-01	4.5082e-01	4.7766e-02	2.8664e-01	2.1516e-01	6.5202e-01	7.6943e-03	4.9537e-01
6.3352e-01	5.1224e-01	8.0631e-03	6.0304e-02	2.1015e-01	5.7690e-01	3.7942e-01	8.4454e-02
3.3276e-03	1.3729e-02	2.0322e-01	3.1611e-01	1.9742e-01	3.9073e-01	4.7656e-01	4.4144e-01
9.4252e-02	1.7981e-01	2.5993e-01	5.0192e-01	3.1887e-01	4.4038e-01	1.7323e-01	5.2948e-02
5.3886e-01	8.0733e-02	5.1903e-01	4.3930e-01	1.2096e-01	4.2627e-01	6.3300e-02	2.8376e-01
7.0379e-01	2.0670e-01	3.5598e-01	1.0033e-02	1.6603e-01	5.6245e-01	4.3076e-01	2.9731e-02
3.3012e-01	3.2991e-01	1.6901e-01	3.5980e-03	5.5317e-01	1.8568e-01	1.3730e-01	5.4503e-01
2.6687e-01	3.4199e-01	3.6418e-01	2.9459e-01	3.3886e-01	7.7980e-02	4.2607e-01	1.3625e-01
5.9761e-01	4.2838e-01	1.6127e-01	1.8664e-01	6.2349e-02	2.4346e-01	6.5120e-01	2.4844e-01
2.2697e-01	2.7167e-02	4.1634e-02	5.0258e-01	2.4741e-01	3.4992e-01	4.5049e-01	4.8657e-01
6.8025e-01	3.8576e-01	4.8596e-02	3.9398e-01	1.3124e-01	1.9246e-01	5.5447e-01	2.2357e-01
9.1375e-02	5.0620e-01	3.7787e-01	5.6303e-01	2.7040e-01	3.0860e-01	2.4905e-01	4.3372e-02
3.8131e-02	2.7689e-01	1.9256e-01	1.4112e-01	2.2743e-01	3.3613e-01	3.0220e-01	5.1822e-01
1.0015e-01	7.6228e-03	2.1101e-01	9.6604e-01	3.4702e-01	2.8751e-01	3.0480e-01	1.1644e-01
3.3293e-01	3.5059e-01	2.2764e-01	2.4844e-01	2.4966e-01	4.1024e-01	3.6783e-01	6.3287e-02
2.7914e-01	4.9984e-01	2.8137e-01	4.9627e-01	5.5088e-02	1.0984e-01	5.0265e-01	2.2107e-01
1.2975e-01	3.9286e-01	1.7608e-01	1.1027e-01	3.6150e-01	4.1813e-01	2.3221e-01	4.5464e-01
2.9821e-01	2.4521e-01	4.0208e-01	1.7256e-01	2.4162e-01	5.3967e-02	4.4828e-01	3.8429e-01
3.1570e-01	2.9442e-01	2.9659e-01	2.2534e-01	1.6941e-01	4.1240e-01	2.0552e-01	3.3214e-01
3.9258e-02	2.3840e-01	3.2239e-01	2.1184e-02	1.7592e-01	1.0330e-01	6.5542e-01	6.2348e-01
1.9455e-01	1.9946e-01	4.2145e-01	3.6525e-02	2.6238e-01	1.2275e-01	4.7944e-01	4.3994e-01
4.3217e-01	2.1750e-01	2.2989e-01	3.3364e-02	5.8265e-01	3.9621e-01	4.2220e-02	3.2646e-01
1.0308e-01	4.8729e-02	3.8995e-01	3.9608e-01	4.0059e-02	2.1244e-01	4.7634e-01	5.0383e-01
1.9122e-01	1.9985e-01	3.0214e-01	3.6605e-01	1.3244e-01	3.5325e-01	1.3866e-02	4.4133e-01
2.7143e-01	3.5837e-01	2.0039e-01	2.0241e-01	1.1053e-01	1.2904e-01	4.8285e-01	5.1476e-01
1.4289e-01	1.3009e-01	5.2642e-01	6.1143e-01	1.5797e-01	1.2509e-01	2.4475e-01	3.4687e-01
1.6356e-01	3.5770e-01	3.3641e-01	2.0574e-01	3.8963e-01	2.0636e-01	2.6382e-01	3.6457e-01
5.2462e-02	7.1632e-02	2.2972e-01	4.2011e-02	7.9288e-02	2.0063e-01	4.2951e-01	6.7676e-01
8.4579e-01	2.7593e-02	2.5163e-01	3.7822e-01	1.2535e-01	3.5690e-01	5.1881e-01	1.1142e-01
4.0932e-01	2.6019e-01	1.2924e-01	4.8597e-01	3.5987e-02	1.7996e-01	3.1970e-01	5.4581e-01
2.4688e-01	4.8028e-01	2.7207e-01	2.9837e-01	4.2866e-01	2.8705e-01	1.6603e-01	2.1931e-01
6.3955e-02	5.0524e-01	5.6017e-01	1.1639e-01	9.1062e-02	3.9726e-01	3.0183e-01	5.0024e-01
2.7332e-01	2.3392e-01	3.3214e-01	1.8650e-01	1.1753e-01	4.9199e-01	3.7342e-01	1.5823e-01
3.7434e-01	2.7535e-01	3.3183e-01	1.9628e-01	3.8907e-01	6.7033e-02	8.4032e-02	5.0727e-01
3.9856e-01	3.9915e-01	3.7812e-01	3.4179e-01	4.3310e-02	2.9881e-01	1.3860e-01	4.1098e-01
3.6299e-01	2.7776e-01	2.8629e-01	3.9749e-01	2.9100e-01	6.6793e-02	4.8190e-01	2.6129e-02
8.4183e-01	4.3103e-01	5.3589e-02	1.5167e-01	6.5162e-02	4.4579e-01	4.6013e-01	1.6892e-01
5.8210e-01	3.3851e-01	1.8997e-01	3.6938e-01	3.3791e-01	1.6572e-01	2.5598e-01	3.2657e-01
5.3153e-01	3.4672e-01	1.2969e-01	1.8678e-01	1.3376e-01	5.4870e-01	1.8560e-01	4.2853e-01
5.8843e-01	1.2798e-01	8.5531e-02	2.7239e-01	2.1290e-01	4.3345e-01	9.1419e-02	6.4109e-01
5.2868e-01	3.7000e-01	7.3356e-02	2.0476e-01	1.9230e-01	3.7008e-01	8.0841e-02	6.2053e-01
8.3275e-03	3.9396e-01	1.0736e-01	3.9839e-01	2.8896e-01	3.3200e-01	3.4405e-01	4.6387e-01
4.0998e-01	4.0762e-01	4.3672e-01	3.4008e-01	2.2763e-01	9.8997e-02	3.7272e-01	1.4479e-01
1.8470e-01	4.6583e-01	3.7904e-01	2.2615e-01	1.7356e-01	4.3602e-01	3.1539e-01	2.7238e-01
2.8487e-01	3.0321e-01	8.9516e-02	1.4610e-01	3.9071e-01	3.9354e-01	3.0234e-02	4.9161e-01
2.6212e-01	3.6945e-01	1.7207e-01	4.7925e-01	1.3354e-01	2.2475e-02	4.8028e-01	3.9329e-01
5.0304e-01	1.5325e-01	9.8418e-02	4.4708e-01	3.5629e-01	5.0309e-01	2.9378e-02	2.5024e-01
2.1981e-01	3.5660e-02	4.9786e-01	3.3336e-01	2.1188e-02	5.0586e-01	3.3099e-02	6.2148e-01
6.7186e-02	2.4998e-02	1.9335e-01	5.1439e-01	4.1521e-01	2.2726e-01	5.1808e-01	1.9938e-01
4.4848e-01	5.6122e-01	2.7366e-01	2.4015e-01	2.5424e-01	4.9107e-02	1.1849e-01	5.6374e-01
1.3009e-01	2.6018e-03	2.6851e-01	4.6510e-01	1.7776e-01	4.5592e-01	5.8382e-01	1.3769e-01
1.9731e-01	5.6325e-01	1.2182e-01	2.9179e-01	5.4372e-01	4.3747e-01	1.1936e-01	8.3906e-02
2.5448e-01	2.0789e-01	2.9899e-01	9.6882e-02	1.5767e-01	5.2034e-01	5.7184e-02	4.6539e-01
1.0371e-01	5.6023e-01	4.2640e-01	1.4900e-01	1.2337e-01	4.1204e-01	4.3025e-01	3.4746e-01
5.0195e-01	1.8370e-01	4.4415e-02	5.0627e-01	4.6079e-01	2.0374e-01	3.7756e-01	1.6027e-01
3.2827e-01	4.0838e-01	3.5560e-01	4.3188e-01	3.2923e-02	2.1522e-01	6.3699e-02	4.8789e-01
3.3970e-01	1.6277e-01	7.4065e-02	2.3638e-01	3.4151e-01	2.2203e-01	3.5275e-01	4.5000e-01
2.8190e-01	1.1323e-01	3.1087e-01	6.5385e-01	3.1373e-01	2.0014e-01	2.5090e-01	1.4834e-01
8.2853e-02	7.6839e-02	3.6411e-01	3.9321e-01	4.2305e-01	4.4891e-01	1.1102e-01	1.9811e-02
6.0367e-01	5.5871e-01	9.1846e-02	1.7114e-01	2.6398e-01	3.4010e-01	4.8833e-01	1.1088e-02
3.8697e-01	3.0054e-01	3.5926e-03	4.1205e-01	2.6889e-01	2.9103e-01	2.2225e-01	4.5514e-01
1.8678e-01	1.8747e-01	7.7477e-02	2.1137e-01	2.6079e-01	2.1689e-01	4.0308e-01	3.4518e-01
1.8543e-01	5.9350e-01	2.8748e-01	4.5404e-01	1.2942e-01	1.9020e-01	5.6604e-01	1.0071e-01
2.8067e-02	1.8914e-01	3.9981e-01	1.6226e-01	6.7514e-02	2.7417e-01	1.0000e+00	1.8909e-02
1.8816e-01	2.8235e-01	9.9059e-02	2.9918e-01	6.6897e-02	3.3981e-01	5.6335e-01	2.8581e-01
2.6599e-01	4.5559e-02	4.8350e-01	5.4930e-01	1.9240e-01	1.5085e-02	1.4575e-01	6.3722e-01
1.1735e-01	4.0069e-01	1.5218e-01	1.6643e-01	1.6396e-01	3.3694e-01	4.7334e-01	4.7202e-01
4.8480e-01	3.8611e-01	5.3460e-02	1.6351e-01	2.4299e-01	3.8782e-01	5.9659e-01	7.6117e-02
4.7530e-01	3.7721e-01	2.2053e-02	1.9504e-01	1.5305e-01	2.1131e-01	4.6918e-01	5.4846e-01
3.7905e-01	2.5355e-01	1.7209e-01	3.6451e-01	1.4222e-01	4.7611e-01	9.0632e-02	3.7709e-01
4.2052e-02	8.5110e-02	8.7344e-02	3.0753e-01	3.5295e-01	1.6168e-01	3.3463e-01	4.4446e-01
3.4560e-01	1.2529e-02	4.0887e-01	3.8528e-01	3.0197e-01	6.2709e-02	4.8085e-01	3.6079e-01
4.0432e-01	9.4151e-02	2.3525e-01	4.8372e-01	4.0484e-01	3.6648e-01	8.0828e-02	2.0412e-01
6.5257e-01	4.7143e-01	2.5471e-02	1.2350e-01	4.4506e-01	2.5542e-01	3.4643e-01	2.5190e-01
1.6172e-01	2.1898e-01	5.3177e-02	1.8284e-01	3.3964e-01	4.2310e-01	2.0896e-01	3.8516e-01
5.6118e-01	2.8042e-01	1.7824e-01	2.7154e-01	3.8272e-01	2.9131e-01	4.2534e-01	7.3878e-02
1.9214e-01	1.7061e-01	5.6889e-01	5.4212e-03	1.7427e-01	6.1102e-01	2.8516e-01	2.2950e-01
2.7539e-02	4.0975e-02	5.3835e-01	3.4264e-01	4.5520e-02	8.1171e-01	4.6283e-02	1.5016e-01
7.4648e-03	2.9183e-01	3.1991e-01	5.0820e-01	2.4168e-01	2.7117e-01	5.5796e-01	4.4096e-02
2.7713e-01	3.2283e-01	3.8977e-01	2.8207e-01	4.1290e-01	1.0867e-03	3.1563e-01	2.1224e-01
7.8028e-02	8.5058e-02	3.0911e-01	2.4310e-01	2.4176e-01	3.4716e-01	1.4916e-01	4.4583e-01
5.3428e-01	1.9845e-01	1.3855e-01	1.1134e-02	3.2303e-01	2.9915e-01	2.9388e-01	6.2378e-01
3.1791e-01	4.7900e-01	3.4771e-01	5.3433e-01	2.0148e-01	3.4007e-02	9.7777e-02	3.6853e-01
2.5824e-02	3.6138e-01	7.0706e-01	8.0710e-01	1.6937e-02	9.6114e-02	7.1055e-02	1.8559e-01
1.8131e-01	2.5319e-01	8.5821e-02	1.6582e-01	7.1992e-02	3.3187e-01	4.8382e-01	4.4939e-01
4.5753e-02	4.2156e-01	4.9579e-01	1.9084e-01	5.6059e-01	1.4150e-01	3.6719e-01	1.8152e-01
1.3024e-01	2.9132e-02	2.3038e-01	4.2663e-01	1.4479e-01	5.3329e-01	3.4639e-01	3.1555e-01
1.9982e-01	1.1549e-01	1.2856e-01	1.7951e-01	2.3237e-01	1.5680e-01	3.4681e-01	4.3040e-01
1.0691e-01	2.3628e-01	2.7407e-01	2.3041e-01	3.3139e-01	3.1826e-01	4.1178e-01	1.0997e-01
2.1982e-01	4.7396e-01	5.4209e-01	4.9451e-01	3.9434e-02	5.5200e-02	1.0678e-02	4.8139e-01
1.8783e-01	1.4117e-03	1.1611e-01	4.7337e-01	3.9032e-01	3.1972e-03	5.2381e-01	4.4739e-01
2.5356e-01	2.6844e-01	5.8653e-01	2.0817e-01	3.7218e-01	4.1566e-02	3.5636e-01	2.3866e-01
1.3523e-02	2.1628e-01	1.2434e-01	1.3148e-01	2.9233e-01	3.9557e-01	3.3961e-01	4.3648e-01
2.0372e-01	1.6539e-02	6.1452e-01	6.4188e-01	2.8738e-01	6.2465e-02	5.0590e-01	9.4017e-02
6.7366e-02	3.5668e-01	3.1400e-01	3.4644e-01	3.3059e-01	2.6093e-01	3.4709e-01	2.8242e-01
4.3443e-01	3.2077e-01	2.5670e-01	3.1114e-01	4.0122e-01	4.7879e-02	4.5733e-01	2.8267e-02
6.7363e-01	6.6954e-01	1.7510e-01	1.7772e-01	6.0328e-02	3.0408e-01	2.1891e-01	3.8987e-01
1.4747e-01	1.4919e-01	3.9514e-01	1.0422e-01	2.4158e-01	3.8530e-01	7.2939e-02	5.3583e-01
3.1407e-01	1.0465e-01	3.6519e-01	1.6243e-01	3.7746e-01	3.5688e-01	7.3549e-02	4.4214e-01
4.9311e-01	6.4401e-01	7.2936e-02	1.3326e-01	4.8761e-01	1.5114e-01	2.8399e-01	2.9938e-01
5.0358e-01	3.4071e-01	3.9355e-01	2.9770e-01	1.2748e-01	2.9013e-01	2.8254e-01	2.9188e-01
5.3375e-01	2.2585e-01	2.7692e-01	7.0487e-02	1.2414e-01	4.3928e-01	2.7928e-01	5.1989e-01
3.4507e-02	5.3025e-01	8.8647e-02	3.8832e-02	4.9486e-01	4.6497e-01	6.0675e-01	1.1153e-01
4.3885e-01	7.7603e-02	1.5494e-01	1.5151e-01	4.3335e-01	3.2488e-01	3.9683e-01	3.9170e-01
2.4147e-01	5.9460e-01	1.9473e-01	5.5249e-01	2.1375e-01	1.4180e-01	3.3727e-01	3.1277e-01
3.6675e-01	1.0640e-01	4.5653e-01	2.2472e-01	2.7528e-01	3.0760e-01	4.1568e-01	2.5481e-01
2.2109e-01	2.4023e-01	1.0657e-01	3.2905e-02	3.5012e-01	2.5521e-01	3.3776e-01	5.1866e-01
6.6883e-01	4.9814e-01	3.7452e-01	1.0623e-01	4.3563e-01	2.1607e-01	3.5098e-02	1.0684e-01
1.7492e-01	1.3938e-01	3.8898e-01	1.5284e-01	3.3715e-01	3.0945e-01	4.8605e-01	3.9513e-02
1.2364e-02	1.2380e-01	1.4155e-01	3.6371e-01	3.3842e-01	2.6649e-01	2.5079e-01	5.0492e-01
5.5361e-01	2.2591e-01	3.0383e-01	2.8807e-01	4.1488e-01	3.8033e-01	5.1098e-02	1.7375e-01
4.4234e-01	1.0808e-01	1.6140e-01	7.8436e-02	2.6303e-01	2.8308e-01	4.7693e-01	5.1216e-01
1.0239e-01	1.1845e-01	3.8781e-01	1.3248e-01	2.6734e-01	5.9326e-01	1.3545e-01	3.0501e-01
1.2583e-01	4.5666e-02	4.4396e-01	3.2276e-01	3.0441e-01	8.4275e-02	4.7418e-01	4.3353e-01
1.0660e-01	3.2498e-01	2.7321e-01	3.8198e-01	2.4865e-01	3.3811e-02	4.3884e-01	4.0018e-01
4.8818e-01	4.0354e-01	3.8729e-01	9.3680e-02	2.0141e-01	4.1518e-02	2.9923e-01	5.4416e-01
1.4745e-01	1.6149e-01	1.8211e-01	1.1047e-01	3.1576e-01	3.6781e-01	3.6698e-01	1.8437e-01
2.4629e-01	4.4426e-01	2.3794e-01	1.1436e-01	3.1425e-01	4.5692e-01	3.8298e-01	1.4847e-01
3.4500e-01	1.8377e-01	4.1426e-01	1.9729e-01	9.8521e-02	4.4959e-01	2.6607e-01	3.6451e-01
4.8188e-01	2.0905e-01	4.0649e-01	1.6561e-01	8.8209e-02	4.4925e-01	7.3120e-02	5.1129e-01
3.2325e-01	2.4841e-01	3.6418e-01	1.5327e-01	4.0803e-01	3.9823e-03	1.0098e-01	5.3950e-01
1.7301e-01	2.7756e-02	1.2375e-01	1.4857e-01	1.8088e-01	3.7742e-01	3.2897e-01	4.1983e-01
