8.306770e-01	8.464626e-01	4.747359e-01	5.400509e-01	5.606612e-01	5.566024e-01	6.980247e-01	-1.753607e+00
5.842359e-01	4.052314e-01	8.641871e-01	4.182527e-01	4.061268e-01	9.455005e-01	8.854565e-01	-1.754495e+00
5.146680e-01	3.554427e-01	4.925862e-01	8.279964e-01	3.200801e-01	7.148783e-01	3.851060e-01	-1.305379e+00
5.945105e-01	7.095376e-01	5.457033e-01	9.904688e-01	5.564627e-01	6.478510e-01	7.295997e-01	-1.887067e+00
7.834946e-01	9.946171e-01	6.471282e-01	5.222147e-01	5.690387e-01	6.315240e-01	9.171542e-01	-2.032586e+00
6.779084e-01	5.602530e-01	6.507707e-01	3.891861e-01	6.553942e-01	9.422145e-01	9.752251e-01	-1.925476e+00
9.098836e-01	9.606170e-01	7.010610e-01	7.390952e-01	8.655405e-01	7.596721e-01	5.108884e-01	-2.223379e+00
3.023185e-01	3.081249e-01	5.785805e-01	3.878760e-01	2.417340e-01	3.191715e-01	3.264953e-01	-7.321503e-01
5.831191e-01	6.755939e-01	6.229998e-01	8.068819e-01	9.159395e-01	6.797762e-01	5.596323e-01	-1.921971e+00
3.802646e-01	7.657295e-01	5.142941e-01	3.092329e-01	8.334897e-01	7.677279e-01	3.345958e-01	-1.452667e+00
8.807184e-01	9.617234e-01	8.180160e-01	9.609556e-01	4.548723e-01	8.181794e-01	6.074525e-01	-2.250959e+00
7.533818e-01	8.509195e-01	9.977500e-01	5.599157e-01	9.511480e-01	6.992696e-01	8.124439e-01	-2.312414e+00
2.453159e-01	5.464843e-01	2.542194e-01	3.674989e-01	3.476760e-01	2.914623e-01	4.941279e-01	-7.733923e-01
3.959250e-01	5.281790e-01	4.338482e-01	9.824654e-01	3.003295e-01	6.328731e-01	4.029195e-01	-1.338270e+00
8.613369e-01	6.664718e-01	7.708446e-01	8.876807e-01	6.702066e-01	8.698640e-01	9.827500e-01	-2.354577e+00
7.122649e-01	5.496825e-01	7.489588e-01	4.612291e-01	7.847635e-01	8.412095e-01	9.704224e-01	-2.034265e+00
4.463321e-01	5.861871e-01	7.977094e-01	5.736414e-01	6.059764e-01	8.623618e-01	7.248984e-01	-1.798553e+00
6.760273e-01	5.368372e-01	8.676573e-01	5.042466e-01	4.866116e-01	7.951535e-01	3.468755e-01	-1.606705e+00
3.393774e-01	3.769526e-01	2.554639e-01	6.609653e-01	2.669652e-01	2.957074e-01	6.900670e-01	-9.427495e-01
4.245469e-01	8.742007e-01	5.862300e-01	3.856384e-01	4.083635e-01	4.896630e-01	9.978027e-01	-1.583223e+00
8.828955e-01	3.744083e-01	4.964075e-01	5.756481e-01	3.819697e-01	3.924997e-01	8.947698e-01	-1.499299e+00
5.840458e-01	4.534046e-01	6.314416e-01	3.909671e-01	4.326162e-01	9.114696e-01	4.468669e-01	-1.425406e+00
8.832165e-01	7.273900e-01	7.813595e-01	3.529410e-01	7.960857e-01	3.769012e-01	4.398886e-01	-1.678891e+00
7.306376e-01	4.263981e-01	5.190971e-01	3.599110e-01	2.745604e-01	6.824075e-01	2.671053e-01	-1.130058e+00
3.302168e-01	9.337732e-01	4.982058e-01	8.037673e-01	4.059265e-01	6.117913e-01	5.819816e-01	-1.582831e+00
8.202166e-01	3.920607e-01	7.829919e-01	6.595643e-01	7.593115e-01	5.040975e-01	4.333824e-01	-1.675812e+00
7.892836e-01	3.407373e-01	7.390333e-01	4.317396e-01	3.191543e-01	7.355936e-01	5.259429e-01	-1.440742e+00
8.590246e-01	9.983987e-01	5.740465e-01	9.399822e-01	7.466294e-01	7.498455e-01	5.173960e-01	-2.192661e+00
8.501380e-01	8.574383e-01	7.196950e-01	7.463610e-01	3.861896e-01	5.830626e-01	7.285549e-01	-1.935720e+00
4.453734e-01	3.828593e-01	9.569503e-01	6.091035e-01	4.704511e-01	9.352897e-01	7.662884e-01	-1.783158e+00
4.572347e-01	4.778597e-01	6.482656e-01	7.902902e-01	6.635922e-01	3.883809e-01	9.981042e-01	-1.711864e+00
5.366938e-01	3.200934e-01	3.562342e-01	4.431732e-01	7.411800e-01	4.109832e-01	4.227579e-01	-1.115558e+00
3.276610e-01	4.291542e-01	3.357994e-01	5.587292e-01	9.425111e-01	6.594779e-01	4.921374e-01	-1.372735e+00
5.030916e-01	4.381151e-01	9.800000e-01	8.046248e-01	3.578983e-01	4.760588e-01	3.733057e-01	-1.466547e+00
3.142193e-01	3.090476e-01	3.273953e-01	7.355232e-01	6.686595e-01	4.920438e-01	4.903483e-01	-1.168618e+00
7.650615e-01	9.484104e-01	8.116046e-01	6.170393e-01	9.816089e-01	7.221878e-01	6.504838e-01	-2.248198e+00
4.802942e-01	9.268112e-01	7.772265e-01	4.618817e-01	7.878914e-01	3.609679e-01	4.026701e-01	-1.598872e+00
4.807816e-01	5.335097e-01	3.046589e-01	7.258257e-01	4.212152e-01	6.309015e-01	4.099335e-01	-1.253413e+00
9.831215e-01	4.757700e-01	3.360686e-01	5.440189e-01	6.029406e-01	7.260218e-01	3.396693e-01	-1.503805e+00
6.455793e-01	3.436523e-01	6.298279e-01	5.321891e-01	5.234806e-01	9.028271e-01	4.281747e-01	-1.502865e+00
7.127579e-01	7.105849e-01	7.295297e-01	4.806390e-01	5.220205e-01	4.578043e-01	3.282368e-01	-1.470787e+00
5.978708e-01	5.390252e-01	9.744796e-01	4.392647e-01	6.996921e-01	9.552297e-01	5.186264e-01	-1.862094e+00
8.455279e-01	4.395445e-01	9.657349e-01	9.704227e-01	8.023743e-01	4.765503e-01	6.814875e-01	-2.090821e+00
3.853757e-01	4.102385e-01	9.540696e-01	5.565883e-01	8.139201e-01	4.522513e-01	9.429539e-01	-1.757699e+00
9.601142e-01	6.994284e-01	4.053333e-01	9.004156e-01	7.774749e-01	7.099146e-01	5.763385e-01	-2.014510e+00
2.904655e-01	7.493523e-01	7.286553e-01	4.055679e-01	4.048002e-01	3.919977e-01	3.716538e-01	-1.171246e+00
3.696903e-01	5.834225e-01	5.854914e-01	6.960205e-01	8.741739e-01	4.185871e-01	7.466567e-01	-1.637021e+00
9.256365e-01	6.055444e-01	7.000453e-01	7.398590e-01	6.811906e-01	3.708134e-01	8.050917e-01	-1.914090e+00
5.202603e-01	8.714015e-01	5.436863e-01	6.498386e-01	3.083652e-01	3.195651e-01	5.348224e-01	-1.373970e+00
7.644024e-01	9.062335e-01	8.004564e-01	7.516695e-01	5.174578e-01	6.773776e-01	9.668026e-01	-2.192200e+00
5.264317e-01	4.158848e-01	3.709604e-01	4.800415e-01	4.037589e-01	3.028227e-01	9.701111e-01	-1.235005e+00
7.322866e-01	8.283807e-01	5.489447e-01	5.114029e-01	3.713576e-01	5.631323e-01	7.911911e-01	-1.673348e+00
8.451909e-01	4.600168e-01	9.849690e-01	9.291355e-01	5.101988e-01	6.546803e-01	9.141401e-01	-2.149166e+00
9.620932e-01	8.311122e-01	7.386017e-01	9.663985e-01	5.566504e-01	8.719629e-01	8.277176e-01	-2.377268e+00
5.310299e-01	6.488193e-01	5.045766e-01	3.943486e-01	5.986952e-01	8.340673e-01	6.362148e-01	-1.573876e+00
8.052672e-01	7.926695e-01	5.465239e-01	8.748396e-01	4.501128e-01	9.659629e-01	3.885083e-01	-1.911942e+00
5.662322e-01	8.409401e-01	8.526641e-01	8.729506e-01	5.437688e-01	7.173176e-01	3.695789e-01	-1.881726e+00
4.355541e-01	7.228156e-01	4.541563e-01	8.953843e-01	3.769628e-01	6.151333e-01	8.769554e-01	-1.688481e+00
8.125627e-01	5.143813e-01	7.431755e-01	5.821544e-01	5.867568e-01	5.001102e-01	6.491796e-01	-1.694160e+00
7.840600e-01	8.985122e-01	6.172417e-01	4.094389e-01	8.998657e-01	4.932186e-01	7.408650e-01	-1.921601e+00
4.036294e-01	8.297721e-01	5.249527e-01	6.445028e-01	8.820767e-01	6.737492e-01	4.067912e-01	-1.682737e+00
5.948091e-01	2.998179e-01	5.087262e-01	3.062419e-01	4.903820e-01	8.985367e-01	5.603930e-01	-1.329453e+00
8.295638e-01	8.006183e-01	4.534160e-01	4.913232e-01	6.969153e-01	5.552175e-01	6.348013e-01	-1.730928e+00
8.546736e-01	9.459926e-01	4.345580e-01	5.157177e-01	4.141774e-01	7.724381e-01	6.260228e-01	-1.781790e+00
9.224533e-01	5.289845e-01	3.436010e-01	5.625762e-01	4.804227e-01	6.766171e-01	8.596241e-01	-1.687139e+00
4.634842e-01	6.000942e-01	9.554359e-01	8.904956e-01	7.259818e-01	5.387402e-01	4.936331e-01	-1.833932e+00
9.464504e-01	3.303549e-01	9.445138e-01	4.337238e-01	5.148877e-01	6.152466e-01	3.392762e-01	-1.562227e+00
5.610961e-01	2.712212e-01	4.503589e-01	4.656683e-01	5.243562e-01	7.086250e-01	2.859129e-01	-1.133619e+00
6.479832e-01	7.801246e-01	9.912414e-01	5.719367e-01	8.593749e-01	4.286566e-01	8.748671e-01	-2.077092e+00
9.796513e-01	9.147246e-01	9.490163e-01	4.983824e-01	6.357321e-01	3.697642e-01	4.622268e-01	-1.904749e+00
8.254772e-01	4.133822e-01	7.887341e-01	7.195218e-01	7.788746e-01	4.450721e-01	8.260631e-01	-1.898563e+00
8.854384e-01	8.053135e-01	4.680918e-01	4.538641e-01	3.560751e-01	3.960436e-01	8.019975e-01	-1.583412e+00
8.967358e-01	7.864262e-01	9.343532e-01	4.013125e-01	9.362874e-01	5.879552e-01	5.099982e-01	-2.026534e+00
5.651670e-01	4.060678e-01	9.703926e-01	8.623546e-01	7.176363e-01	4.085739e-01	7.887864e-01	-1.859489e+00
4.645814e-01	3.052237e-01	4.532237e-01	6.082147e-01	3.746100e-01	3.257845e-01	3.945974e-01	-9.631177e-01
6.157392e-01	4.488728e-01	4.227742e-01	3.047069e-01	7.226086e-01	8.601119e-01	3.008206e-01	-1.337817e+00
6.052797e-01	5.558348e-01	3.279112e-01	4.438388e-01	3.449543e-01	9.022689e-01	9.726330e-01	-1.576360e+00
8.259147e-01	6.807716e-01	7.817168e-01	4.940463e-01	8.011460e-01	8.282279e-01	6.098659e-01	-2.010845e+00
9.298114e-01	6.083542e-01	5.206318e-01	7.196940e-01	5.756255e-01	5.237949e-01	8.552248e-01	-1.866568e+00
8.150759e-01	7.145285e-01	4.583087e-01	8.702897e-01	5.758487e-01	8.996195e-01	4.654317e-01	-1.899551e+00
3.662635e-01	5.163641e-01	9.025648e-01	5.129124e-01	6.123514e-01	6.936553e-01	8.728786e-01	-1.738495e+00
4.389285e-01	9.275924e-01	6.994871e-01	7.380947e-01	7.424457e-01	3.718725e-01	9.190509e-01	-1.918736e+00
7.455080e-01	5.153948e-01	6.468288e-01	7.045902e-01	4.964140e-01	9.692590e-01	4.204654e-01	-1.749230e+00
6.571295e-01	5.246282e-01	4.272199e-01	6.115249e-01	3.934383e-01	5.964652e-01	3.924862e-01	-1.301446e+00
7.519661e-01	3.646440e-01	4.180828e-01	7.789888e-01	2.772085e-01	3.661591e-01	4.756517e-01	-1.216351e+00
2.712896e-01	6.534761e-01	2.699023e-01	2.102066e-01	3.571045e-01	2.168665e-01	3.295790e-01	-6.542123e-01
5.721876e-01	6.159969e-01	3.725553e-01	6.766814e-01	4.124149e-01	3.354764e-01	8.021996e-01	-1.393756e+00
9.994133e-01	8.977145e-01	8.631335e-01	7.114462e-01	8.484272e-01	8.898330e-01	8.281686e-01	-2.519068e+00
6.564958e-01	5.256279e-01	8.898944e-01	8.870008e-01	7.429225e-01	6.170794e-01	4.797213e-01	-1.899371e+00
7.760717e-01	8.138610e-01	8.574555e-01	7.155199e-01	9.418514e-01	5.478925e-01	8.272116e-01	-2.239932e+00
4.322645e-01	6.672448e-01	5.112689e-01	4.109051e-01	5.638972e-01	5.529067e-01	7.893882e-01	-1.463938e+00
5.444744e-01	4.008554e-01	3.216895e-01	7.764617e-01	4.869132e-01	3.584511e-01	3.902664e-01	-1.139556e+00
8.520452e-01	7.289939e-01	6.089104e-01	9.243872e-01	6.455600e-01	7.153336e-01	8.844562e-01	-2.179843e+00
4.260098e-01	5.935307e-01	7.210372e-01	4.049336e-01	7.877138e-01	8.493849e-01	4.177015e-01	-1.600156e+00
8.239332e-01	7.401560e-01	3.627295e-01	4.123807e-01	7.216300e-01	6.507023e-01	8.651960e-01	-1.788364e+00
8.449114e-01	5.304484e-01	9.714784e-01	9.319678e-01	5.708357e-01	4.083726e-01	7.570447e-01	-2.007529e+00
5.803746e-01	7.490828e-01	5.523290e-01	8.409974e-01	4.557950e-01	5.740410e-01	9.191608e-01	-1.835890e+00
6.072298e-01	8.812111e-01	4.793269e-01	3.549863e-01	9.777496e-01	3.909271e-01	5.083213e-01	-1.599876e+00
9.617665e-01	8.969343e-01	4.705228e-01	8.720330e-01	4.022372e-01	9.514839e-01	8.483665e-01	-2.201672e+00
5.378993e-01	6.294246e-01	4.966727e-01	8.154228e-01	4.518176e-01	7.706903e-01	3.505951e-01	-1.526261e+00
4.775442e-01	6.451485e-01	4.984054e-01	7.583008e-01	7.990988e-01	8.317025e-01	7.442432e-01	-1.877222e+00
7.162961e-01	5.542022e-01	8.418138e-01	5.336401e-01	4.572198e-01	6.866118e-01	4.967364e-01	-1.643260e+00
6.096519e-01	6.678945e-01	4.193900e-01	8.669135e-01	9.265253e-01	5.675324e-01	7.507045e-01	-1.904306e+00
6.098618e-01	3.656493e-01	7.167428e-01	7.150939e-01	6.807849e-01	8.507050e-01	3.813760e-01	-1.660107e+00
5.766106e-01	4.408462e-01	6.319395e-01	5.784658e-01	8.394955e-01	8.470981e-01	3.829388e-01	-1.648697e+00
6.835159e-01	7.538311e-01	4.419300e-01	4.158890e-01	4.035077e-01	7.529472e-01	8.035700e-01	-1.627595e+00
6.523733e-01	7.713376e-01	4.939444e-01	6.632751e-01	3.826901e-01	5.925545e-01	5.469453e-01	-1.551560e+00
6.149180e-01	8.624277e-01	7.989063e-01	7.619033e-01	6.236523e-01	8.019468e-01	7.299459e-01	-2.096850e+00
